1999,A real-time sub-carrier allocation scheme for multiple access downlink OFDM transmission,"Wong C.Y., Tsui C.Y., Cheng R.S., Letaief K.B.",15502252,IEEE Vehicular Technology Conference,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,13,15,28,32,17,14,20,13,10,2,4,4,2,0,2,1,0,0,192
2005,An efficient resource-allocation scheme for spatial multiuser access in MIMO/OFDM systems,"Zhang Y.J., Letaief K.B.",906778,IEEE Transactions on Communications,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,27,30,27,23,16,10,6,5,10,7,2,3,1,0,0,187
2014,Throughput and energy efficiency analysis of small cell networks with multi-antenna base stations,"Li C., Zhang J., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,44,39,32,35,5,0,182
2003,A joint-channel diagonalization for multiuser MIMO antenna systems,"Wong K.-K., Murch R.D., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,14,14,20,18,17,10,10,9,12,9,3,10,6,8,2,0,0,177
2017,Stochastic Joint Radio and Computational Resource Management for Multi-User Mobile-Edge Computing Systems,"Mao Y., Zhang J., Song S.H., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,94,32,0,173
1998,Successive interference cancellation for multiuser asynchronous DS/CDMA detectors in multipath fading links,"Hui A.L.C., Letaief K.B.",906778,IEEE Transactions on Communications,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,29,14,21,6,18,1,6,9,11,6,4,6,3,3,3,3,7,1,3,0,0,173
2004,Companding transform for reduction in peak-to-average power ratio of OFDM signals,"Huang X., Lu J., Zheng J., Letaief K.B., Gu J.",15361276,IEEE Transactions on Wireless Communications,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,8,8,12,13,16,20,20,12,13,10,11,9,4,0,172
2001,Analysis of low-complexity windowed DFT-based MMSE channel estimator for OFDM systems,"Yang B., Cao Z., Letaief K.B.",906778,IEEE Transactions on Communications,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,14,14,16,21,19,12,14,4,4,7,3,5,5,1,2,7,1,0,158
2015,Wireless Information and Energy Transfer for Two-Hop Non-Regenerative MIMO-OFDM Relay Networks,"Xiong K., Fan P., Zhang C., Letaief K.B.",7338716,IEEE Journal on Selected Areas in Communications,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,40,36,17,10,0,145
2004,A discrete-time model for triply selective MIMO rayleigh fading channels,"Xiao C., Wu J., Leong S.-Y., Zheng Y.R., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,16,13,16,9,11,7,14,9,8,9,8,5,4,0,0,144
2009,Opportunistic spectrum sharing in cognitive MIMO wireless networks,"Hamdi K., Zhang W., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,23,28,31,8,8,8,4,2,2,0,141
2006,Dynamic multiuser resource allocation and adaptation for wireless systems,"Letaief K.B., Zhang Y.J.",15361284,IEEE Wireless Communications,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,22,23,8,6,13,5,8,6,3,2,2,0,0,125
2007,Space-time/frequency coding for MIMO-OFDM in next generation broadband wireless systems,"Zhang W., Xia X.-G., Ben Letaief K.",15361284,IEEE Wireless Communications,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,9,12,3,12,16,14,8,6,6,5,2,0,119
2013,Optimal scheduling and power allocation for two-hop energy harvesting communication systems,"Luo Y., Zhang J., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,26,28,21,15,8,4,0,113
2016,Mobility-aware caching for content-centric wireless networks: Modeling and methodology,"Wang R., Peng X., Zhang J., Letaief K.B.",1636804,IEEE Communications Magazine,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,35,45,8,0,110
2016,Power-delay tradeoff in multi-user mobile-edge computing systems,"Mao Y., Zhang J., Song S.H., Letaief K.B.",,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,30,52,15,0,110
2010,Toward an effective risk-conscious and collaborative vehicular collision avoidance system,"Taleb T., Benslimane A., Letaief K.B.",189545,IEEE Transactions on Vehicular Technology,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,13,12,10,11,18,9,14,4,0,110
2006,The evolution path of 4G networks: FDD or TDD?,"Chan P.W.-C., Lo E.S., Wang R.R., Au E.K.S., Lau V.K.N., Cheng R.S., Mow W.H., Murch R.D., Letaief K.B.",1636804,IEEE Communications Magazine,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,5,5,5,7,13,9,12,11,16,7,2,0,110
2008,Dynamic power and sub-carrier allocation for OFDMA-based wireless multicast systems,"Liu J., Chen W., Cao Z., Letaief K.B.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,11,23,16,8,12,7,4,11,1,1,0,109
2002,Performance enhancement of multiuser MIMO wireless communication systems,"Wong K.-K., Murch R.D., Letaief K.B.",906778,IEEE Transactions on Communications,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,10,16,5,8,4,5,4,3,2,1,5,6,6,5,5,0,0,98
2007,Power control in cognitive radio systems based on spectrum sensing side information,"Hamdi K., Wei Z., Letaief K.B.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,9,11,9,10,10,5,6,6,2,5,0,0,90
2006,Carrier frequency offset estimation for OFDM systems using null subcarriers,"Huang D., Letaief K.B.",906778,IEEE Transactions on Communications,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,5,9,6,4,6,6,10,8,8,3,4,1,0,87
2003,Layered space-time multiuser detection over wireless uplink systems,"Sfar S., Murch R.D., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,11,16,7,9,7,6,8,4,1,1,2,0,3,0,0,0,87
1999,Adaptive Trellis Coded MQAM and power optimization for OFDM transmission,"Lai Sai Kit, Cheng Roger S., Letaief Khaled Ben, Murch Ross D.",7400551,"IEEE VTS 50th Vehicular Technology Conference, VTC 1999-Fall",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,8,11,9,9,5,9,8,6,2,1,3,3,4,0,0,1,0,1,0,0,87
2009,Reliable relay assisted wireless multicast using network coding,"Fan P., Zhi C., Wei C., Letaief K.B.",7338716,IEEE Journal on Selected Areas in Communications,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,15,11,8,7,5,6,4,2,2,0,85
2006,A combined timing and frequency synchronization and channel estimation for OFDM,"Minn H., Bhargava V.K., Letaief K.B.",906778,IEEE Transactions on Communications,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,14,7,12,7,8,6,5,2,3,2,2,1,0,0,82
2017,Joint task offloading scheduling and transmit power allocation for mobile-edge computing systems,"Mao Y., Zhang J., Letaief K.B.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,42,16,0,79
2007,MIMO broadcast scheduling with limited feedback,"Zhang W., Letaief K.B.",7338716,IEEE Journal on Selected Areas in Communications,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,13,5,10,7,6,5,3,3,4,3,0,0,79
2016,Joint subcarrier and CPU time allocation for mobile edge computing,"Yu Y., Zhang J., Letaief K.B.",,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,38,6,0,77
2015,"Energy harvesting small cell networks: Feasibility, deployment, and operation","Mao Y., Luo Y., Zhang J., Letaief K.B.",1636804,IEEE Communications Magazine,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,20,20,18,6,0,77
2003,An efficient space-frequency coded OFDM system for broadband wireless communications,"Gong Y., Letaief K.B.",906778,IEEE Transactions on Communications,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,11,16,7,3,8,4,1,3,4,1,0,1,2,3,0,0,77
2007,Joint beamforming and scheduling in cognitive radio networks,"Hamdi K., Zhang W., Letaief K.B.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,13,14,10,9,3,5,3,1,1,0,0,75
2008,Throughput maximization of Ad-hoc wireless networks using adaptive cooperative diversity and truncated ARQ,"Dai L., Letaief K.B.",906778,IEEE Transactions on Communications,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,18,22,5,6,2,5,1,0,0,0,0,72
2006,Optimal antenna selection based on capacity maximization for MIMO systems in correlated channels,"Dai L., Sfar S., Letaief K.B.",906778,IEEE Transactions on Communications,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,5,10,7,6,6,0,4,3,6,3,3,2,0,72
2003,Ultra wideband DSSS for multiple access communications using antipodal signaling,"Boubaker N., Letaief K.B.",5361486,IEEE International Conference on Communications,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,18,8,12,5,3,1,1,1,0,2,0,1,0,1,0,0,72
2008,User cooperation in heterogeneous cognitive radio networks with interference reduction,"Sun C., Letaief K.B.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,17,13,6,5,7,2,3,1,0,0,0,71
2003,Co-channel interference cancellation for space-time coded OFDM systems,"Li J., Letaief K.B., Cao Z.",15361276,IEEE Transactions on Wireless Communications,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,4,13,7,12,5,3,4,2,2,0,0,1,0,0,0,0,71
1996,Efficient Monte Carlo simulation of confocal microscopy in biological tissue,Ben-Letaief K.,10847529,"Journal of the Optical Society of America A: Optics and Image Science, and Vision",13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,1,6,7,4,2,3,3,2,5,2,2,2,5,3,0,3,3,1,1,1,0,0,70
2017,Mobility-Aware Caching in D2D Networks,"Wang R., Zhang J., Song S.H., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,34,10,0,69
2007,Adaptive resource allocation and capacity comparison of downlink multiuser MIMO-MC-CDMA and MIMO-OFDMA,"Lo E.S., Chan P.W.C., Lau V.K.N., Cheng R.S., Letaief K.B., Murch R.D., Mow W.H.",15361276,IEEE Transactions on Wireless Communications,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,8,7,10,6,8,7,2,3,1,0,1,0,69
2007,Cooperative spectrum sensing,"Letaief K.B., Zhang W.",,Cognitive Wireless Communication Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,9,6,3,1,4,4,1,1,4,2,0,68
2016,Outage probability of energy harvesting relay-aided cooperative networks over rayleigh fading channel,"Li T., Fan P., Letaief K.B.",189545,IEEE Transactions on Vehicular Technology,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,18,22,12,7,0,67
2015,User-centric intercell interference nulling for downlink small cell networks,"Li C., Zhang J., Haenggi M., Letaief K.B.",906778,IEEE Transactions on Communications,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,17,21,10,1,0,67
2007,Opportunistic network coding for wireless networks,"Chen W., Letaief K.B., Cao Z.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,8,7,10,5,7,4,6,5,3,0,0,67
2003,Low complexity channel estimation for space-time coded wideband OFDM systems,"Gong Y., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,12,7,8,7,3,4,6,2,2,0,1,2,2,0,0,66
2015,Large-scale convex optimization for ultra-dense cloud-RAN,"Shi Y., Zhang J., Letaief K.B., Bai B., Chen W.",15361284,IEEE Wireless Communications,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,16,12,17,3,0,65
2017,Coverage Analysis for Millimeter Wave Networks: The Impact of Directional Antenna Arrays,"Yu X., Zhang J., Haenggi M., Letaief K.B.",7338716,IEEE Journal on Selected Areas in Communications,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,31,3,0,64
2002,Concatenated space-time block coding with trellis coded modulation in fading channels,"Gong Y., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,8,10,9,6,7,2,2,3,2,0,0,0,0,1,2,0,0,63
2001,Space-frequency-time coded OFDM for broadband wireless communications,"Gong Y., Letaief K.B.",,Conference Record / IEEE Global Telecommunications Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,3,8,9,8,4,1,3,3,5,1,2,1,2,1,1,0,0,63
2008,A unified cross-layer framework for resource allocation in cooperative networks,"Chen W., Dai L., Letaief K.B., Cao Z.",15361276,IEEE Transactions on Wireless Communications,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,12,12,5,7,2,5,2,0,1,0,0,62
2017,Cache placement in Fog-RANs: From centralized to distributed algorithms,"Liu J., Bai B., Zhang J., Letaief K.B.",15361276,IEEE Transactions on Wireless Communications,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,7,0,61
2000,Performance evaluation and analysis of space-time coding in unequalized multipath fading links,"Gong Y., Letaief K.B.",906778,IEEE Transactions on Communications,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,4,7,1,2,5,4,7,2,2,2,0,1,0,1,0,0,1,0,0,61
