2003,Workflow mining: A survey of issues and approaches,"Van der Aalst W.M.P., Van Dongen B.F., Herbst J., Maruster L., Schimm G., Weijters A.J.M.M.",0169023X,Data and Knowledge Engineering,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,46,53,56,77,64,62,85,76,64,37,47,37,21,27,29,5,0,803
2003,Business process management: A survey,"Van Der Aalst W.M.P., Ter Hofstede A.H.M., Weske M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2678, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,27,25,23,36,49,65,67,67,61,46,43,42,29,29,4,0,636
2005,Process-Aware Information Systems: Bridging People and Software through Process Technology,"Dumas M., van der Aalst W.M.P., ter Hofstede A.H.M.",,Process-Aware Information Systems: Bridging People and Software through Process Technology,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,35,45,59,59,58,63,56,48,53,43,29,34,22,5,0,634
2008,Conformance checking of processes based on monitoring real behavior,"Rozinat A., van der Aalst W.M.P.",3064379,Information Systems,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,27,52,68,63,52,56,69,46,76,56,12,0,617
1997,Verification of workflow nets,van der Aalst W.M.P.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1248, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,11,11,8,12,17,16,24,28,46,55,40,49,44,38,42,43,41,22,35,15,2,0,607
2016,Process mining: Data science in action,Van der Aalst W.,,Process Mining: Data Science in Action,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,84,191,260,53,0,597
2005,The ProM framework: A new era in process mining tool support,"Van Dongen B.F., De Medeiros A.K.A., Verbeek H.M.W., Weijters A.J.M.M., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science,3536, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,22,23,27,28,41,38,42,34,49,43,43,52,58,9,0,533
2012,Process mining manifesto,"Van Der Aalst W., Adriansyah A., De Medeiros A.K.A., Arcieri F., Baier T., Blickle T., Bose J.C., Van Den Brand P., Brandtjen R., Buijs J., Burattin A., Carmona J., Castellanos M., Claes J., Cook J., Costantini N., Curbera F., Damiani E., De Leoni M., Delias P., Van Dongen B.F., Dumas M., Dustdar S., Fahland D., Ferreira D.R., Gaaloul W., Van Geffen F., Goel S., Gunther C., Guzzo A., Harmon P., Ter Hofstede A., Hoogland J., Ingvaldsen J.E., Kato K., Kuhn R., Kumar A., La Rosa M., Maggi F., Malerba D., Mans R.S., Manuel A., McCreesh M., Mello P., Mendling J., Montali M., Motahari-Nezhad H.R., Zur Muehlen M., Munoz-Gama J., Pontieri L., Ribeiro J., Rozinat A., Seguel Perez H., Seguel Perez R., Sepulveda M., Sinur J., Soffer P., Song M., Sperduti A., Stilo G., Stoel C., Swenson K., Talamo M., Tan W., Turner C., Vanthienen J., Varvaressos G., Verbeek E., Verdonk M., Vigo R., Wang J., Weber B., Weidlich M., Weijters T., Wen L., Westergaard M., Wynn M.",18651348,Lecture Notes in Business Information Processing,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,55,76,59,72,84,91,25,0,520
2005,Case handling: A new paradigm for business process support,"Van Der Aalst W.M.P., Weske M., Grunbauer D.",0169023X,Data and Knowledge Engineering,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,24,26,34,43,48,34,57,39,39,38,31,36,33,3,0,506
2007,Business process mining: An industrial application,"van der Aalst W.M.P., Reijers H.A., Weijters A.J.M.M., van Dongen B.F., Alves de Medeiros A.K., Song M., Verbeek H.M.W.",3064379,Information Systems,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,44,50,62,56,45,36,35,35,33,30,33,11,0,494
2007,Fuzzy mining - Adaptive process simplification based on multi-perspective metrics,"Gunther C.W., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4714, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,13,29,24,38,37,59,50,44,77,68,18,0,471
1999,Formalization and verification of event-driven process chains,Van Der Aalst W.M.P.,9505849,Information and Software Technology,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,17,26,20,26,31,34,36,43,30,15,21,13,29,19,17,2,0,398
2004,Process mining: A research agenda,"Van der Aalst W.M.P., Weijters A.J.M.M.",1663615,Computers in Industry,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,19,14,25,23,22,32,38,32,39,27,23,25,29,18,8,0,389
2010,Seven process modeling guidelines (7PMG),"Mendling J., Reijers H.A., van der Aalst W.M.P.",9505849,Information and Software Technology,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,42,47,46,41,38,50,42,32,6,0,382
2007,A configurable reference modelling language,"Rosemann M., van der Aalst W.M.P.",3064379,Information Systems,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,23,30,41,40,36,27,40,34,34,21,19,11,4,0,379
2012,Replaying history on process models for conformance checking and performance analysis,"Van der Aalst W., Adriansyah A., Van Dongen B.",19424787,Wiley Interdisciplinary Reviews: Data Mining and Knowledge Discovery,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,31,44,54,46,72,64,11,0,359
2009,Declarative workflows: Balancing between flexibility and support,"Van Der Aalst W.M.P., Pesic M., Schonenberg H.",18652034,Computer Science - Research and Development,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,33,40,46,32,38,42,20,38,33,10,0,350
2002,Inheritance of workflows: An approach to tackling problems related to change,"Van der Aalst W.M.P., Basten T.",3043975,Theoretical Computer Science,270, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,19,16,27,31,27,34,31,31,20,17,13,20,16,6,9,7,3,0,343
2007,DECLARE: Full support for loosely-structured processes,"Pesic M., Schonenberg H., Van Der Aalst W.M.P.",15417719,"Proceedings - IEEE International Enterprise Distributed Object Computing Workshop, EDOC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,20,25,38,27,33,41,36,43,42,4,0,342
2006,A declarative approach for flexible business processes management,"Pesic M., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4103, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,22,27,38,21,35,27,23,39,22,31,25,6,0,338
2007,Genetic process mining: An experimental evaluation,"De Medeiros A.K.A., Weijters A.J.M.M., Van Der Aalst W.M.P.",13845810,Data Mining and Knowledge Discovery,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,21,11,24,33,45,25,44,26,16,32,29,3,0,318
2003,Rediscovering workflow models from event-based data using little thumb,"Weijters A.J.M.M., Van der Aalst W.M.P.",10692509,Integrated Computer-Aided Engineering,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,4,13,19,21,19,25,33,23,17,29,16,14,19,22,2,0,293
2005,"Workflow resource patterns: Identification, representation and tool support","Russell N., Van Der Aalst W.M.P., Ter Hofstede A.H.M., Edmond D.",3029743,Lecture Notes in Computer Science,3520, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,19,13,17,23,24,28,28,13,24,29,15,31,16,3,0,291
2005,Discovering social networks from event logs,"Van Der Aalst W.M.P., Reijers H.A., Song M.",9259724,Computer Supported Cooperative Work,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,15,18,16,10,31,29,24,27,24,23,19,24,9,0,289
2011,Time prediction based on process mining,"Van Der Aalst W.M.P., Schonenberg M.H., Song M.",3064379,Information Systems,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,26,34,33,27,26,39,48,7,0,259
2000,Loosely coupled interorganizational workflows: Modeling and analyzing workflows crossing organizational boundaries,Van Der Aalst W.,3787206,Information and Management,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,9,15,20,18,16,25,16,14,14,10,14,10,10,7,11,6,3,1,0,230
2011,"Soundness of workflow nets: Classification, decidability, and analysis","Van Der Aalst W.M.P., Van Hee K.M., Ter Hofstede A.H.M., Sidorova N., Verbeek H.M.W., Voorhoeve M., Wynn M.T.",9345043,Formal Aspects of Computing,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,17,30,25,34,25,40,32,2,0,229
2007,Formal semantics and analysis of control flow in WS-BPEL,"Ouyang C., Verbeek E., van der Aalst W.M.P., Breutel S., Dumas M., ter Hofstede A.H.M.",1676423,Science of Computer Programming,67, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,35,30,24,22,22,20,15,6,6,10,4,1,0,219
2010,Process mining: A two-step approach to balance between underfitting and overfitting,"Van Der Aalst W.M.P., Rubin V., Verbeek H.M.W., Van Dongen B.F., Kindler E., Gunther C.W.",16191366,Software and Systems Modeling,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,19,21,21,29,17,24,30,28,4,0,211
2013,Discovering block-structured process models from event logs - A constructive approach,"Leemans S.J.J., Fahland D., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7927, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,27,23,51,60,11,0,205
2000,Verification of workflow task structures: a petri-net-based approach,"Van Der Aalst W.M.P., Ter Hofstede A.H.M.",3064379,Information Systems,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,11,7,11,16,11,24,19,13,13,14,12,10,7,10,3,6,3,4,1,0,201
2001,Diagnosing workflow processes using Woflan,"Verbeek H.M.W., Basten T., Van Der Aalst W.M.P.",104620,Computer Journal,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,15,12,14,17,23,16,16,13,6,8,9,7,11,7,6,5,1,0,200
2001,The P2P approach to interorganizational workflows,"Van Der Aalst W.M.P., Weske M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2068, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,13,18,22,12,10,19,16,14,9,9,11,6,9,1,5,3,0,0,196
2000,Dealing with workflow change: Identification of issues and solutions,"Van Der Aalst W.M.P., Jablonski S.",2676192,Computer Systems Science and Engineering,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,7,13,8,13,24,25,22,16,11,6,6,9,6,3,6,3,1,0,192
2006,On the suitability of BPMN for business process modelling,"Wohed P., Van Der Aalst W.M.P., Dumas M., Ter Hofstede A.H.M., Russell N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4102, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,17,13,14,19,26,13,16,15,15,17,11,0,0,189
2010,Modern business process automation: YAWL and its support environment,"Ter Hofstede A.H.M., Van Der Aalst W.M.P., Adams M., Russell N.",,Modern Business Process Automation: YAWL and its Support Environment,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,37,29,15,13,17,12,20,6,1,0,185
2005,Process mining and verification of properties: An approach based on temporal logic,"Van Der Aalst W.M.P., De Beer H.T., Van Dongen B.F.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3760, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,6,8,17,24,20,13,15,24,13,12,14,3,0,185
2011,Conformance checking using cost-based fitness analysis,"Adriansyah A., Van Dongen B.F., Van Der Aalst W.M.P.",15417719,"Proceedings - IEEE International Enterprise Distributed Object Computing Workshop, EDOC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,25,19,16,19,25,36,2,0,184
2006,DecSerFlow: Towards a truly declarative service flow language,"Van Der Aalst W.M.P., Pesic M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4184, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,23,20,17,26,15,13,15,8,9,12,3,0,182
2008,Towards comprehensive support for organizational mining,"Song M., van der Aalst W.M.P.",1679236,Decision Support Systems,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,5,23,22,19,22,19,19,7,17,10,0,178
2008,Process flexibility: A survey of contemporary approaches,"Schonenberg H., Mans R., Russell N., Mulyar N., Van Der Aalst W.",18651348,Lecture Notes in Business Information Processing,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,21,13,18,24,25,13,15,16,8,1,0,177
2005,"Workflow data patterns: Identification, representation and tool support","Russell N., Ter Hofstede A.H.M., Edmond D., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3716, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,7,12,12,13,16,18,20,11,15,12,12,5,4,0,177
2006,Worklets: A service-oriented implementation of dynamic flexibility in workflows,"Adams M., Ter Hofstede A.H.M., Edmond D., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4275, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,15,20,24,18,21,16,15,13,3,6,9,0,0,174
2008,Application of process mining in healthcare - A case study in a Dutch Hospital,"Mans R.S., Schonenberg M.H., Song M., Van Der Aalst W.M.P., Bakker P.J.M.",18650929,Communications in Computer and Information Science,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,16,15,18,23,25,21,8,0,173
1999,Process-oriented architectures for electronic commerce and interorganizational workflow,Van Der Aalst W.M.P.,3064379,Information Systems,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,10,19,16,16,10,12,11,7,7,7,5,7,7,6,5,3,2,0,0,171
2011,"XES, XESame, and ProM 6","Verbeek H.M.W., Buijs J.C.A.M., Van Dongen B.F., Van Der Aalst W.M.P.",18651348,Lecture Notes in Business Information Processing,72, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,12,13,27,28,23,25,18,5,0,167
2009,Trace clustering in process mining,"Song M., Gunther C.W., Van Der Aalst W.M.P.",18651348,Lecture Notes in Business Information Processing,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,15,19,11,18,21,23,20,27,6,0,167
2006,Decision mining in ProM,"Rozinat A., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4102, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,6,12,14,17,16,16,14,20,12,16,3,0,167
2008,Configurable workflow models,"Gottschalk F., Van Der Aalst W.M.P., Jansen-Vullers M.H., La Rosa M.",2188430,International Journal of Cooperative Information Systems,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,17,21,22,9,20,16,12,8,12,6,2,0,157
2006,Workflow exception patterns,"Russell N., Van Der Aalst W., Ter Hofstede A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4001, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,16,22,20,17,11,13,10,10,4,9,2,0,156
2004,Advances in business process management,"Weske M., Van Der Aalst W.M.P., Verbeek H.M.W.",0169023X,Data and Knowledge Engineering,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,11,12,14,11,12,8,18,15,9,9,11,4,7,1,0,156
2007,Constraint-based workflow models: Change made easy,"Pesic M., Schonenberg M.H., Sidorova N., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,17,19,20,26,10,11,8,8,6,7,0,0,154
2012,Process mining: Overview and opportunities,Van Der Aalst W.,2158656X,ACM Transactions on Management Information Systems,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18,20,19,17,23,35,6,0,152
2004,Mining Social Networks: Uncovering Interaction Patterns in Business Processes,"Van Der Aalst W.M.P., Song M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3080, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,10,5,7,9,7,14,11,11,14,14,8,5,14,3,0,151
2010,Declarative specification and verification of service choreographiess,"Montali M., Pesic M., Van Der Aalst W.M.P., Chesani F., Mello P., Storari S.",15591131,ACM Transactions on the Web,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,15,12,20,16,17,13,8,21,10,5,0,150
2011,APROMORE: An advanced process model repository,"La Rosa M., Reijers H.A., Van Der Aalst W.M.P., Dijkman R.M., Mendling J., Dumas M., Garcia-Banuelos L.",9574174,Expert Systems with Applications,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,13,15,22,20,16,14,18,4,0,148
2014,Discovering block-structured process models from event logs containing infrequent behaviour,"Leemans S.J.J., Fahland D., van der Aalst W.M.P.",18651348,Lecture Notes in Business Information Processing,171, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,27,21,42,32,4,0,144
2009,From Business Process Models to Process-Oriented Software Systems,"Dumas M., Van Der Aalst W.M.P., Ter Hofstede A.H.M., Mendling J., Ouyang C.",1049331X,ACM Transactions on Software Engineering and Methodology,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,23,22,21,15,9,16,5,12,4,0,0,143
2007,ProM 4.0: Comprehensive support for real process analysis,"Van Der Aalst W.M.P., Van Dongen B.F., Gunther C.W., Mans R.S., De Alves Medeiros A.K., Rozinat A., Rubin V., Song M., Verbeek H.M.W., Weijters A.J.M.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4546, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,29,18,15,9,11,9,9,6,5,5,5,1,0,141
2000,Advanced workow patterns,"van der Aalst W.M.P., Barros A.P., ter Hofstede A.H.M., Kiepuszewski B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1901, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,14,9,12,7,10,6,8,14,10,5,10,8,1,3,5,3,5,0,0,141
2012,"On the role of fitness, precision, generalization and simplicity in process discovery","Buijs J.C.A.M., Van Dongen B.F., Van Der Aalst W.M.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,24,18,15,25,30,9,0,138
