2010,Some necessary and sufficient conditions for second-order consensus in multi-agent dynamical systems,"Yu W., Chen G., Cao M.",51098,Automatica,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,50,101,106,110,112,124,126,113,32,0,908
2008,Distributed observers design for leader-following control of multi-agent networks,"Hong Y., Chen G., Bushnell L.",51098,Automatica,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,40,48,99,111,111,96,102,95,80,84,17,0,900
2005,A time-varying complex dynamical network model and its controlled synchronization criteria,"Lu J., Chen G.",189286,IEEE Transactions on Automatic Control,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,60,76,55,70,101,101,85,78,53,47,49,36,14,0,870
2009,On pinning synchronization of complex dynamical networks,"Yu W., Chen G., Lu J.",51098,Automatica,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,53,94,89,96,85,76,76,74,67,12,0,776
2002,Bridge the gap between the Lorenz system and the Chen system,"Lu J., Chen G., Cheng D., Celikovsky S.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,22,35,29,45,62,94,78,66,56,51,45,31,38,28,37,21,7,0,752
2002,Synchronization in small-world dynamical networks,"Wang X.F., Chen G.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,17,16,49,60,84,72,65,51,76,60,47,40,26,25,22,21,4,0,745
2004,Pinning a complex dynamical network to its equilibrium,"Li X., Wang X., Chen G.",10577122,IEEE Transactions on Circuits and Systems I: Regular Papers,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,23,30,54,53,57,78,73,76,69,58,53,45,49,11,0,739
2009,Kalman filtering: With real-time applications,"Chui C.K., Chen G.",,Kalman Filtering: With Real-Time Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,4,2,8,6,15,17,17,14,21,23,24,41,37,33,27,39,41,42,32,37,43,38,35,41,43,26,7,0,724
2002,Pinning control of scale-free dynamical networks,"Wang X.F., Chen G.",3784371,Physica A: Statistical Mechanics and its Applications,310, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7,13,27,43,58,45,74,62,78,64,53,60,56,53,14,0,715
2010,Second-Order consensus for multiagent systems with directed topologies and nonlinear dynamics,"Yu W., Chen G., Cao M., Kurths J.",10834419,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,52,87,92,92,85,89,71,72,23,0,694
2004,Chaos and hyperchaos in the fractional-order Rössler equations,"Li C., Chen G.",3784371,Physica A: Statistical Mechanics and its Applications,341, 1-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,20,29,29,55,41,63,43,33,34,34,51,59,27,12,0,544
2004,Synchronization in general complex dynamical networks with coupling delays,"Li C., Chen G.",3784371,Physica A: Statistical Mechanics and its Applications,343, 1-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,30,47,61,46,53,57,49,38,32,29,22,19,14,3,0,521
2001,Robust fuzzy control of nonlinear systems with parametric uncertainties,"Lee H.J., Park J.B., Chen G.",10636706,IEEE Transactions on Fuzzy Systems,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,11,34,30,37,45,43,39,31,24,39,18,18,13,22,20,8,16,6,0,468
2014,Consensus tracking of multi-agent systems with lipschitz-type node dynamics and switching topologies,"Wen G., Duan Z., Chen G., Yu W.",15498328,IEEE Transactions on Circuits and Systems I: Regular Papers,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,57,77,109,78,82,19,0,460
2004,A novel fast image encryption scheme based on 3D chaotic baker maps,"Mao Y., Chen G., Lian S.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,15,21,28,35,41,32,37,36,24,27,33,31,38,19,0,427
2011,A new chaos-based fast image encryption algorithm,"Wang Y., Wong K.-W., Liao X., Chen G.",15684946,Applied Soft Computing Journal,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,33,39,51,44,60,49,49,64,16,0,414
2006,"Generating multiscroll chaotic attractors: Theories, methods and applications","Lu. J., Chen G.",2181274,International Journal of Bifurcation and Chaos,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,23,38,36,27,48,43,34,28,32,31,20,27,5,0,411
1993,On Feedback Control of Chaotic Continuous-Time Systems,"Chen G., Dong X.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,10,13,12,6,15,13,19,12,22,17,22,24,32,37,17,19,22,21,18,15,6,8,7,3,1,0,400
2002,Delay-dependent exponential stability analysis of delayed neural networks: An LMI approach,"Liao X., Chen G., Sanchez E.N.",8936080,Neural Networks,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,43,34,43,40,53,28,21,21,25,18,10,14,11,7,3,1,0,397
2004,Chaos in the fractional order Chen system and its control,"Li C., Chen G.",9600779,"Chaos, Solitons and Fractals",22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,17,21,21,29,24,29,40,24,33,36,45,32,19,9,0,396
2011,Adaptive second-order consensus of networked mobile agents with nonlinear dynamics,"Su H., Chen G., Wang X., Lin Z.",51098,Automatica,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,60,71,63,48,38,42,34,12,0,389
2004,Characterizing the synchronizability of small-world dynamical networks,"Lu J., Yu X., Chen G., Cheng D.",10577122,IEEE Transactions on Circuits and Systems I: Regular Papers,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,23,42,37,20,29,44,50,44,29,8,12,15,8,4,0,389
2004,Chaos synchronization of general complex dynamical networks,"Lu J., Yu X., Chen G.",3784371,Physica A: Statistical Mechanics and its Applications,334, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,22,29,45,37,47,37,36,28,26,14,10,14,11,8,5,0,375
2006,An ISS-modular approach for adaptive neural control of pure-feedback systems,"Wang C., Hill D.J., Ge S.S., Chen G.",51098,Automatica,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,15,17,16,31,25,45,28,47,40,33,38,13,0,364
2000,Bifurcation analysis of Chen's equation,"Ueta T., Chen G.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,13,31,17,16,27,21,31,30,26,27,21,19,16,15,6,11,15,2,0,364
2003,A local-world evolving network model,"Li X., Chen G.",3784371,Physica A: Statistical Mechanics and its Applications,328, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,15,17,34,39,29,19,32,27,35,22,24,17,19,17,5,0,361
2005,Generating hyperchaos via state feedback control,"Li Y., Tang W.K.S., Chen G.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,33,44,46,29,25,21,23,17,20,27,24,14,6,0,351
2009,Distributed consensus filtering in sensor networks,"Yu W., Chen G., Wang Z., Yang W.",10834419,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,37,48,37,46,29,38,37,22,11,0,336
2011,Second-order consensus in multi-agent dynamical systems with sampled position data,"Yu W., Zheng W.X., Chen G., Ren W., Cao J.",51098,Automatica,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,46,38,42,46,54,43,39,9,0,333
2007,Controllability of complex networks via pinning,"Sorrentino F., Di Bernardo M., Garofalo F., Chen G.",15393755,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,26,22,33,34,30,24,34,30,32,27,17,5,0,333
2002,LMI-based approach for asymptotically stability analysis of delayed neural networks,"Liao X., Chen G., Sanchez E.N.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,55,34,42,37,33,16,9,14,9,10,7,9,10,9,5,2,0,333
2006,New criteria for synchronization stability of general complex dynamical networks with coupling delays,"Gao H., Lam J., Chen G.",3759601,"Physics Letters, Section A: General, Atomic and Solid State Physics",360,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,40,32,38,39,32,23,19,12,14,8,11,2,0,311
2000,"Bifurcation control: Theories, methods, and applications","Chen G., Moiola J.L., Wang H.O.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,10,21,15,19,14,22,24,21,24,19,16,12,15,14,14,7,16,3,0,306
2004,Global synchronization of coupled delayed neural networks and applications to chaotic CNN models,"Chen G., Zhou J., Liu Z.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16,33,25,38,20,24,17,18,13,18,22,14,7,15,5,0,291
2001,An optimal fuzzy PID controller,"Tang K.S., Man K.F., Chen G., Kwong S.",2780046,IEEE Transactions on Industrial Electronics,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,8,8,6,10,11,17,23,20,22,21,20,16,18,22,24,27,8,0,290
2008,Global synchronization in an array of delayed neural networks with hybrid coupling,"Cao J., Chen G., Li P.",10834419,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,23,25,26,35,21,29,30,22,22,20,12,0,288
2011,Consensus in directed networks of agents with nonlinear dynamics,"Yu W., Chen G., Cao M.",189286,IEEE Transactions on Automatic Control,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,46,43,46,37,28,32,27,9,0,287
2006,A note on the fractional-order Chen system,"Lu J.G., Chen G.",9600779,"Chaos, Solitons and Fractals",27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,20,14,17,20,21,31,32,18,19,32,31,17,3,0,287
2002,On a generalized Lorenz canonical form of chaotic systems,"Celikovsky S., Chen G.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,13,17,17,18,24,36,19,19,26,18,10,16,11,9,10,9,3,0,286
2009,Synchronization transitions on scale-free neuronal networks due to finite information transmission delays,"Wang Q., Perc M., Duan Z., Chen G.",15393755,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,30,26,29,24,30,28,30,34,6,0,285
2006,Memory-based snowdrift game on networks,"Wang W.-X., Ren J., Chen G., Wang B.-H.",15393755,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,29,30,24,28,23,17,19,8,18,30,19,4,0,275
2006,Global Synchronization and Asymptotic Stability of Complex Dynamical Networks,"Li Z., Chen G.",15497747,IEEE Transactions on Circuits and Systems II: Express Briefs,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,29,36,31,22,25,25,18,17,8,6,19,13,5,0,270
2004,Design and analysis of multiscroll chaotic attractors from saturated function series,"Lu J., Chen G., Yu X., Leung H.",10577122,IEEE Transactions on Circuits and Systems I: Regular Papers,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,15,23,17,29,20,27,18,23,12,19,10,16,12,4,0,267
2005,PID control: New identification and design methods,"Johnson M.A., Moradi M.H., Crowe J., Tan K.K., Lee T.H., Ferdous R., Katebi M.R., Huang H.-P., Jeng J.-C., Tang K.S., Chen G.R., Man K.F., Kwong S., Sanchez A., Wang Q.-G., Zhang Y., Zhang Y., Martin P., Grimble M.J., Greenwood D.R.",,PID Control: New Identification and Design Methods,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,19,11,12,23,35,19,20,24,23,28,14,21,3,0,265
2008,Synchronization transitions on small-world neuronal networks: Effects of information transmission delay and rewiring probability,"Wang Q., Duan Z., Perc M., Chen G.",2955075,EPL,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,37,25,26,29,25,22,27,30,20,3,0,263
2003,Synchronization and Desynchronization of Complex Dynamical Networks: An Engineering Viewpoint,"Li X., Chen G.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,18,20,23,29,16,16,22,23,16,12,15,8,10,14,4,0,262
2013,Distributed control gains design for consensus in multi-agent systems with second-order nonlinear dynamics,"Yu W., Ren W., Zheng W.X., Chen G., Lu J.",51098,Automatica,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,40,41,53,36,40,15,0,251
2012,Consensus in multi-agent systems with communication constraints,"Wen G., Duan Z., Yu W., Chen G.",10498923,International Journal of Robust and Nonlinear Control,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,34,44,32,47,30,22,22,5,0,249
2012,A chaotic system with only one stable equilibrium,"Wang X., Chen G.",10075704,Communications in Nonlinear Science and Numerical Simulation,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,22,29,32,42,38,46,18,0,247
2004,A new chaotic system and beyond: The generalized lorenz-like system,"Lu J., Chen G., Cheng D.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,18,17,41,31,12,16,17,13,17,11,13,8,14,1,0,246
2001,Generation of N-scroll attractors via sine function,"Tang W.K.S., Zhong G.Q., Chen G., Man K.F.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,9,3,19,15,17,19,24,10,15,11,16,6,20,10,12,16,5,0,245
2011,Synchronous bursts on scale-free neuronal networks with attractive and repulsive coupling,"Wang Q., Chen G., Perc M.",19326203,PLoS ONE,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,27,23,28,35,25,28,24,8,0,242
2008,Universal robustness characteristic of weighted networks against cascading failure,"Wang W.-X., Chen G.",15393755,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,12,8,20,24,34,25,22,27,23,15,8,0,242
2005,Analysis of a new chaotic system,"Qi G., Chen G., Du S., Chen Z., Yuan Z.",3784371,Physica A: Statistical Mechanics and its Applications,352, 2-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,23,32,22,26,15,17,8,15,16,18,14,4,0,239
2012,Distributed adaptive control of synchronization in complex networks,"Yu W., DeLellis P., Chen G., Di Bernardo M., Kurths J.",189286,IEEE Transactions on Automatic Control,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22,28,36,37,30,36,38,9,0,238
2005,Robust impulsive synchronization of uncertain dynamical networks,"Liu B., Liu X., Chen G., Wang H.",10577122,IEEE Transactions on Circuits and Systems I: Regular Papers,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,21,23,26,14,21,21,25,17,17,10,9,9,4,0,237
2005,On the dynamical degradation of digital piecewise linear chaotic maps,"Li S., Chen G., Mou X.",2181274,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,6,12,10,19,19,23,16,11,16,36,34,10,0,230
2000,"Fuzzy PID controller: Design, performance evaluation, and stability analysis","Carvajal J., Chen G., Ogmen H.",200255,Information sciences,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,5,7,7,11,17,9,17,17,15,20,18,10,12,17,15,12,5,0,226
2001,Novel robust stability criteria for interval-delayed Hopfield neural networks,"Liao X., Wong K.-W., Wu Z., Chen G.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,25,34,25,35,22,22,10,10,11,4,5,5,5,0,2,0,0,0,224
2009,Robust stability and stabilization of fractional-order interval systems: An LMI approach,"Lu J.-G., Chen G.",189286,IEEE Transactions on Automatic Control,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,17,21,26,23,24,34,31,23,10,0,223
2002,Bifurcations and chaos in a permanent-magnet synchronous motor,"Li Z., Park J.B., Joo Y.H., Zhang B., Chen G.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,7,4,13,14,21,18,10,23,22,17,20,14,23,4,0,223
2013,Consensus of multi-agent systems with nonlinear dynamics and sampled-data information: A delayed-input approach,"Wen G., Duan Z., Yu W., Chen G.",10498923,International Journal of Robust and Nonlinear Control,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,30,25,27,49,28,32,8,0,222
2013,Synchronization via pinning control on general complex networks,"Yu W., Chen G., Lu J., Kurths J.",3630129,SIAM Journal on Control and Optimization,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,42,32,34,35,33,3,0,221
2006,Behaviors of susceptible-infected epidemics on scale-free networks with identical infectivity,"Zhou T., Liu J.-G., Bai W.-J., Chen G., Wang B.-H.",15393755,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,14,8,11,21,24,21,18,16,21,18,17,9,0,221
2009,Synchronization of delayed chaotic systems with parameter mismatches by using intermittent linear state feedback,"Huang T., Li C., Yu W., Chen G.",9517715,Nonlinearity,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,16,15,19,18,15,23,58,27,8,0,218
