2013,Fully automatic segmentation of the proximal femur using random forest regression voting,"Lindner C., Thiagarajah S., Wilkinson J.M., Wallis G.A., Cootes T.F.",2780062,IEEE Transactions on Medical Imaging,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,15,14,15,15,2,0,92
2001,Constrained active appearance models,"Cootes T.F., Taylor C.J.",,Proceedings of the IEEE International Conference on Computer Vision,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,7,4,8,6,7,9,6,6,6,4,6,3,0,2,0,1,0,91
2001,On representing edge structure for model matching,"Cootes T.F., Taylor C.J.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,5,8,7,9,4,7,4,9,5,4,7,1,1,0,0,0,85
1998,Statistical models of face images - Improving specificity,"Edwards G.J., Lanitis A., Taylor C.J., Cootes T.F.",2628856,Image and Vision Computing,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,4,2,0,2,4,7,6,1,6,4,5,1,7,8,4,2,3,1,0,80
2011,Accurate regression procedures for active appearance models,"Sauer P., Cootes T., Taylor C.",,BMVC 2011 - Proceedings of the British Machine Vision Conference 2011,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,8,12,16,10,7,6,0,0,74
2016,Overview of research on facial ageing using the FG-NET ageing database,"Panis G., Lanitis A., Tsapatsoulis N., Cootes T.F.",20474938,IET Biometrics,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,22,26,7,0,71
1993,Building and using flexible models incorporating grey-level information,"Cootes T.F., Taylor C.J., Lanitis A., Cooper D.H., Graham J.",,1993 IEEE 4th International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,7,1,6,1,5,3,5,3,3,6,1,3,2,1,2,1,3,1,1,2,0,0,1,1,0,0,68
2003,Improving appearance model matching using local image structure,"Scott I.M., Cootes T.F., Taylor C.J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2732, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,9,5,7,6,3,7,2,2,5,3,0,0,0,0,0,67
2010,Computing accurate correspondences across groups of images,"Cootes T.F., Twining C.J., Petrovic V.S., Babalola K.O., Taylor C.J.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,7,7,5,6,5,3,7,2,0,57
2004,A comparison of shape constrained facial feature detectors,"Cristinacce D., Cootes T.F.",,Proceedings - Sixth IEEE International Conference on Automatic Face and Gesture Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,2,6,3,5,5,4,1,2,2,3,2,2,0,0,57
2016,A benchmark for comparison of dental radiography analysis algorithms,"Wang C.-W., Huang C.-T., Lee J.-H., Li C.-H., Chang S.-W., Siao M.-J., Lai T.-M., Ibragimov B., Vrtovec T., Ronneberger O., Fischer P., Cootes T.F., Lindner C.",13618415,Medical Image Analysis,31, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,21,10,0,55
2008,Comparison and evaluation of segmentation techniques for subcortical structures in brain MRI,"Babalola K.O., Patenaude B., Aljabar P., Schnabel J., Kennedy D., Crum W., Smith S., Cootes T.F., Jenkinson M., Rueckert D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,1,9,3,10,4,4,8,4,1,0,55
2006,Vertebral morphometry: Semiautomatic determination of detailed shape from dual-energy X-ray absorptiometry images using active appearance models,"Roberts M., Cootes T.F., Adams J.E.",209996,Investigative Radiology,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,3,3,6,6,3,3,3,3,4,2,1,0,55
2006,Facial feature detection and tracking with automatic template selection,"Cristinacce D., Cootes T.F.",,FGR 2006: Proceedings of the 7th International Conference on Automatic Face and Gesture Recognition,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,5,7,5,6,1,6,3,2,0,1,0,0,0,55
2005,Groupwise construction of appearance models using piece-wise affine deformations,"Cootes T.F., Twining C.J., Petrovic V., Schestowitz R., Taylor C.J.",,BMVC 2005 - Proceedings of the British Machine Vision Conference 2005,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,6,9,3,5,5,3,2,2,5,3,0,0,0,55
1999,Advances in Active Appearance Models,"Edwards G.J., Cootes T.F., Taylor C.J.",,Proceedings of the IEEE International Conference on Computer Vision,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,5,4,1,2,4,9,6,2,3,5,1,5,0,2,0,0,0,0,55
2004,Groupwise diffeomorphic non-rigid registration for automatic model building,"Cootes T.F., Marsland S., Twining C.J., Smith K., Taylor C.J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3024, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,5,5,7,7,5,2,2,2,2,3,1,2,0,0,53
2004,Anatomical statistical models and their role in feature extraction,"Cootes T.F., Taylor C.J.",71285,British Journal of Radiology,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,9,5,3,3,2,3,0,4,6,4,6,0,0,53
1996,Active shape models and the shape approximation problem,"Hill A., Cootes T.F., Taylor C.J.",2628856,Image and Vision Computing,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,4,4,4,3,0,2,1,2,1,3,3,2,3,0,1,2,2,3,0,0,47
1999,Improving identification performance by integrating evidence from sequences,"Edwards G.J., Taylor C.J., Cootes T.F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,4,3,3,1,1,6,3,4,2,4,1,0,1,0,0,0,0,0,45
2016,Synovial tissue volume: A treatment target in knee osteoarthritis (OA),"O'Neill T.W., Parkes M.J., Maricar N., Marjanovic E.J., Hodgson R., Gait A.D., Cootes T.F., Hutchinson C.E., Felson D.T.",34967,Annals of the Rheumatic Diseases,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,13,9,3,0,44
2013,Mobile biometrics: Combined face and voice verification for a mobile platform,"Tresadern P., Cootes T.F., Poh N., Matejka P., Hadid A., Levy C., McCool C., Marcel S.",15361268,IEEE Pervasive Computing,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,6,6,6,4,0,0,43
2003,Building optimal 2D statistical shape models,"Davies R.H., Twining C.J., Daniel Allen P., Cootes T.F., Taylor C.J.",2628856,Image and Vision Computing,21, 13-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,8,6,6,2,1,0,0,2,0,2,1,1,0,0,43
1999,Modeling the process of ageing in face images,"Lanitis Andreas, Taylor Chris J., Cootes Timothy F.",,Proceedings of the IEEE International Conference on Computer Vision,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,2,1,2,2,4,0,5,0,6,2,5,3,2,1,0,43
1997,"Tracking and recognising hand gestures, using statistical shape models","Ahmad T., Taylor C.J., Lanitis A., Cootes T.F.",2628856,Image and Vision Computing,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,4,5,5,3,0,3,0,2,1,0,4,2,1,0,2,0,0,0,1,0,42
2003,Shape discrimination in the hippocampus using an MDL model.,"Davies R.H., Twining C.J., Allen P.D., Cootes T.F., Taylor C.J.",10112499,Information processing in medical imaging : proceedings of the ... conference,18, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,1,6,2,1,2,1,2,4,3,3,0,0,0,0,40
1994,Medical image interpretation: A generic approach using deformable templates,"Hill A., Cootes T.F., Taylor C.J., Lindley K.",17538157,Informatics for Health and Social Care,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,2,3,3,5,3,2,0,0,0,0,0,2,3,1,2,0,0,0,0,1,0,0,0,39
2010,Detection of vertebral fractures in DXA VFA images using statistical models of appearance and a semi-automatic segmentation,"Roberts M.G., Pacheco E.M.B., Mohankumar R., Cootes T.F., Adams J.E.",0937941X,Osteoporosis International,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,5,2,5,3,5,4,1,0,37
1998,Learning to identify and track faces in image sequences,"Edwards G.J., Taylor C.J., Cootes T.F.",,"Proceedings - 3rd IEEE International Conference on Automatic Face and Gesture Recognition, FG 1998",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,10,3,4,1,1,2,3,0,1,0,0,0,1,1,1,1,0,0,0,37
2005,A unified information-theoretic approach to groupwise non-rigid registration and model building,"Twining C.J., Cootes T., Marsland S., Petrovic V., Schestowitz R., Taylor C.J.",3029743,Lecture Notes in Computer Science,3565, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,8,1,4,4,3,0,0,1,0,1,0,0,36
2007,Objectively adaptive image fusion,"Petrovic V., Cootes T.",15662535,Information Fusion,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,4,11,2,3,2,2,1,1,0,0,0,35
2010,Additive update predictors in active appearance models,"Tresadern P.A., Sauer P., Cootes T.F.",,"British Machine Vision Conference, BMVC 2010 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,7,5,5,5,1,0,0,34
2008,Diffeomorphic statistical shape models,"Cootes T.F., Twining C.J., Babalola K.O., Taylor C.J.",2628856,Image and Vision Computing,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,3,3,3,4,2,2,2,2,1,1,0,34
2001,A minimum description length approach to statistical shape modelling,"Davies R.H., Cootes T.F., Taylor C.J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2082, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,5,1,4,1,2,0,2,1,0,0,0,0,2,2,1,0,0,34
2009,Segmentation of lumbar vertebrae using part-based graphs and active appearance models,"Roberts M.G., Cootes T.F., Pacheco E., Oh T., Adams J.E.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5762,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,3,4,6,3,0,2,3,2,0,32
2007,Quantitative Vertebral Fracture Detection on DXA Images Using Shape and Appearance Models,"Roberts M., Cootes T., Pacheco E., Adams J.",10766332,Academic Radiology,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,3,5,6,2,1,1,3,1,0,0,0,32
2005,A unified information-theoretic approach to groupwise non-rigid registration and model building.,"Twining C.J., Cootes T., Marsland S., Petrovic V., Schestowitz R., Taylor C.J.",10112499,Information processing in medical imaging : proceedings of the ... conference,19, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,1,6,0,0,1,1,2,3,1,1,2,1,0,0,32
